observation_id,Site,X1km_square,bog,broadleaf,built,conifer,dwarf,rough,river,people_km2,grassland,lat,long,year,bait,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,BUFF_DIST,ORIG_FID,Shape_Length,Shape_Area,sum_SHAPE_Area,sum_Area_SQUAREKILOMETERS,Polygon_Count,Join_ID,OBJECTID,Join_ID_1,Code_18,sum_SHAPE_Area_1,sum_Area_SQUAREKILOMETERS_1,Polygon_Count_1,PercentArea
283,Saval Bog,J 2337,0.000000000000000,0.036501000000000,0.003653000000000,0.000407000000000,0.260585000000000,0.257578000000000,0.000000000000000,11.354200000000001,0.698854000000000,54.267060260000001,-6.112907418000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,283,0.038874328474962,0.000108265813157,0.000324797439470,0.785191159962772,3,283,701,283,243,0.000108265813157,0.143629564518493,1,18.292305299806003
284,Scotchtown,H 5486,0.000000000000000,0.136165000000000,0.000000000000000,0.000000000000000,0.290055000000000,0.358702000000000,1414.465328000000000,103.618049999999997,0.573779000000000,54.719119929999998,-7.162785347000000,1,sunflower and peanuts,0,0,0,0,0,1,1,0,0,0,1,0,NA,NA,0.500000000000000,284,0.039171795349715,0.000109458745163,0.000218917490326,0.785191159115922,2,284,702,284,231,0.000109458745163,0.783874553410493,1,99.832320329499808
284,Scotchtown,H 5486,0.000000000000000,0.136165000000000,0.000000000000000,0.000000000000000,0.290055000000000,0.358702000000000,1414.465328000000000,103.618049999999997,0.573779000000000,54.719119929999998,-7.162785347000000,1,sunflower and peanuts,0,0,0,0,0,1,1,0,0,0,1,0,NA,NA,0.500000000000000,284,0.039171795349715,0.000109458745163,0.000218917490326,0.785191159115922,2,284,703,284,322,0.000109458745163,0.001316605705429,1,0.167679639503723
285,Seagahan Dam,H 9038,0.000000000000000,0.024095000000000,0.021313000000000,0.187320000000000,0.000000000000000,0.060057000000000,3262.761410999999953,40.002934000000003,0.655038000000000,54.282905000000000,-6.618907376000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,285,0.038884606641161,0.000108307068393,0.000324921205178,0.785191171090284,3,285,704,285,231,0.000108307068393,0.375193863811165,1,47.783759846946751
285,Seagahan Dam,H 9038,0.000000000000000,0.024095000000000,0.021313000000000,0.187320000000000,0.000000000000000,0.060057000000000,3262.761410999999953,40.002934000000003,0.655038000000000,54.282905000000000,-6.618907376000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,285,0.038884606641161,0.000108307068393,0.000324921205178,0.785191171090284,3,285,705,285,324,0.000108307068393,0.178032481526459,1,22.673775247288997
285,Seagahan Dam,H 9038,0.000000000000000,0.024095000000000,0.021313000000000,0.187320000000000,0.000000000000000,0.060057000000000,3262.761410999999953,40.002934000000003,0.655038000000000,54.282905000000000,-6.618907376000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,285,0.038884606641161,0.000108307068393,0.000324921205178,0.785191171090284,3,285,706,285,512,0.000108307068393,0.231964825752659,1,29.542464831681052
286,Seskinore,H 4764,0.000000000000000,0.203821000000000,0.034108000000000,0.034961000000000,0.033307000000000,0.042867000000000,0.000000000000000,58.498598000000001,0.687334000000000,54.522209969999999,-7.274924065000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.500000000000000,286,0.039041139092976,0.000108935038692,0.000108935038692,0.785191177084573,1,286,707,286,231,0.000108935038692,0.785191177084573,1,99.999999751780734
287,Shannaghmore,J 3827,0.006550000000000,0.036667000000000,0.026796000000000,0.108985000000000,0.369492000000000,0.250714000000000,1863.040424000000030,31.086050000000000,0.445229000000000,54.173462550000004,-5.887437823000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,287,0.038813830186635,0.000108022935530,0.000324068806589,0.785191165280945,3,287,708,287,231,0.000108022935530,0.076865952087657,1,9.789457016037723
287,Shannaghmore,J 3827,0.006550000000000,0.036667000000000,0.026796000000000,0.108985000000000,0.369492000000000,0.250714000000000,1863.040424000000030,31.086050000000000,0.445229000000000,54.173462550000004,-5.887437823000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,287,0.038813830186635,0.000108022935530,0.000324068806589,0.785191165280945,3,287,709,287,321,0.000108022935530,0.701661532935816,1,89.361872583704653
287,Shannaghmore,J 3827,0.006550000000000,0.036667000000000,0.026796000000000,0.108985000000000,0.369492000000000,0.250714000000000,1863.040424000000030,31.086050000000000,0.445229000000000,54.173462550000004,-5.887437823000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,287,0.038813830186635,0.000108022935530,0.000324068806589,0.785191165280945,3,287,710,287,322,0.000108022935530,0.006663680257472,1,0.848669790426250
288,Shilnavogy,D 2501,0.000000000000000,0.000000000000000,0.000000000000000,0.164591000000000,0.280229000000000,0.081437000000000,4890.651635000000169,57.763900999999997,0.547788000000000,54.841172180000001,-6.055067424000000,1,sunflower and peanuts,0,0,0,0,1,0,1,0,1,NA,NA,NA,NA,NA,0.500000000000000,288,0.039253636161599,0.000109786578746,0.000439146314985,0.785191166851929,4,288,711,288,231,0.000109786578746,0.343958773388806,1,43.805736525068141
288,Shilnavogy,D 2501,0.000000000000000,0.000000000000000,0.000000000000000,0.164591000000000,0.280229000000000,0.081437000000000,4890.651635000000169,57.763900999999997,0.547788000000000,54.841172180000001,-6.055067424000000,1,sunflower and peanuts,0,0,0,0,1,0,1,0,1,NA,NA,NA,NA,NA,0.500000000000000,288,0.039253636161599,0.000109786578746,0.000439146314985,0.785191166851929,4,288,712,288,312,0.000109786578746,0.017127553542781,1,2.181322751043633
288,Shilnavogy,D 2501,0.000000000000000,0.000000000000000,0.000000000000000,0.164591000000000,0.280229000000000,0.081437000000000,4890.651635000000169,57.763900999999997,0.547788000000000,54.841172180000001,-6.055067424000000,1,sunflower and peanuts,0,0,0,0,1,0,1,0,1,NA,NA,NA,NA,NA,0.500000000000000,288,0.039253636161599,0.000109786578746,0.000439146314985,0.785191166851929,4,288,713,288,321,0.000219573157492,0.424104839920342,2,54.012940834499823
289,Silent Valley,J 3021,0.000000000000000,0.040756000000000,0.000000000000000,0.205540000000000,0.522921000000000,0.095777000000000,3420.746122999999898,59.861547999999999,0.125259000000000,54.121678629999998,-6.012447512000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,289,0.038780517170853,0.000107889155538,0.000431556622152,0.785191161505690,4,289,714,289,231,0.000107889155538,0.199745194619189,1,25.439052891226225
289,Silent Valley,J 3021,0.000000000000000,0.040756000000000,0.000000000000000,0.205540000000000,0.522921000000000,0.095777000000000,3420.746122999999898,59.861547999999999,0.125259000000000,54.121678629999998,-6.012447512000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,289,0.038780517170853,0.000107889155538,0.000431556622152,0.785191161505690,4,289,715,289,313,0.000107889155538,0.124082709300054,1,15.802866300681856
289,Silent Valley,J 3021,0.000000000000000,0.040756000000000,0.000000000000000,0.205540000000000,0.522921000000000,0.095777000000000,3420.746122999999898,59.861547999999999,0.125259000000000,54.121678629999998,-6.012447512000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,289,0.038780517170853,0.000107889155538,0.000431556622152,0.785191161505690,4,289,716,289,321,0.000107889155538,0.422862984736277,1,53.854781612926573
289,Silent Valley,J 3021,0.000000000000000,0.040756000000000,0.000000000000000,0.205540000000000,0.522921000000000,0.095777000000000,3420.746122999999898,59.861547999999999,0.125259000000000,54.121678629999998,-6.012447512000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,289,0.038780517170853,0.000107889155538,0.000431556622152,0.785191161505690,4,289,717,289,322,0.000107889155538,0.038500272850170,1,4.903299322065495
290,Skinboy,H 3792,0.114697000000000,0.000000000000000,0.000000000000000,0.657737000000000,0.080830000000000,0.040221000000000,2455.190908000000036,46.048299000000000,0.146737000000000,54.774549919999998,-7.425808262000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,290,0.039208881510845,0.000109607323893,0.000438429295572,0.785191166591371,4,290,718,290,231,0.000109607323893,0.681004787748636,1,86.731081111185148
290,Skinboy,H 3792,0.114697000000000,0.000000000000000,0.000000000000000,0.657737000000000,0.080830000000000,0.040221000000000,2455.190908000000036,46.048299000000000,0.146737000000000,54.774549919999998,-7.425808262000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,290,0.039208881510845,0.000109607323893,0.000438429295572,0.785191166591371,4,290,719,290,312,0.000109607323893,0.012037330448155,1,1.533044557458206
290,Skinboy,H 3792,0.114697000000000,0.000000000000000,0.000000000000000,0.657737000000000,0.080830000000000,0.040221000000000,2455.190908000000036,46.048299000000000,0.146737000000000,54.774549919999998,-7.425808262000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,290,0.039208881510845,0.000109607323893,0.000438429295572,0.785191166591371,4,290,720,290,322,0.000109607323893,0.007497097525125,1,0.954811750589461
290,Skinboy,H 3792,0.114697000000000,0.000000000000000,0.000000000000000,0.657737000000000,0.080830000000000,0.040221000000000,2455.190908000000036,46.048299000000000,0.146737000000000,54.774549919999998,-7.425808262000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,290,0.039208881510845,0.000109607323893,0.000438429295572,0.785191166591371,4,290,721,290,324,0.000109607323893,0.084651950869455,1,10.781062555155946
291,Slantry,J 0257,0.020086000000000,0.043749000000000,0.251585000000000,0.029727000000000,0.005574000000000,0.000000000000000,0.000000000000000,67.059500000000000,0.471114000000000,54.451275850000002,-6.428229568000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0.500000000000000,291,0.038994484255132,0.000108747932417,0.000217495864834,0.785191173069652,2,291,722,291,121,0.000108747932417,0.212455492378057,1,27.057804425195787
291,Slantry,J 0257,0.020086000000000,0.043749000000000,0.251585000000000,0.029727000000000,0.005574000000000,0.000000000000000,0.000000000000000,67.059500000000000,0.471114000000000,54.451275850000002,-6.428229568000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0.500000000000000,291,0.038994484255132,0.000108747932417,0.000217495864834,0.785191173069652,2,291,723,291,231,0.000108747932417,0.572735680691595,1,72.942195384190370
292,Slaughan glen,H 2774,0.061377000000000,0.111715000000000,0.000000000000000,0.000000000000000,0.414587000000000,0.318820000000000,4539.135298000000148,42.940851000000002,0.412321000000000,54.613497240000001,-7.582855719000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,292,0.039101500647049,0.000109177035543,0.000545885177715,0.785191160121416,5,292,724,292,231,0.000109177035543,0.085435443903999,1,10.880846346960809
292,Slaughan glen,H 2774,0.061377000000000,0.111715000000000,0.000000000000000,0.000000000000000,0.414587000000000,0.318820000000000,4539.135298000000148,42.940851000000002,0.412321000000000,54.613497240000001,-7.582855719000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,292,0.039101500647049,0.000109177035543,0.000545885177715,0.785191160121416,5,292,725,292,321,0.000109177035543,0.410215705022097,1,52.244055294792169
292,Slaughan glen,H 2774,0.061377000000000,0.111715000000000,0.000000000000000,0.000000000000000,0.414587000000000,0.318820000000000,4539.135298000000148,42.940851000000002,0.412321000000000,54.613497240000001,-7.582855719000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,292,0.039101500647049,0.000109177035543,0.000545885177715,0.785191160121416,5,292,726,292,322,0.000218354071086,0.250759327679804,2,31.936086357987847
292,Slaughan glen,H 2774,0.061377000000000,0.111715000000000,0.000000000000000,0.000000000000000,0.414587000000000,0.318820000000000,4539.135298000000148,42.940851000000002,0.412321000000000,54.613497240000001,-7.582855719000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,292,0.039101500647049,0.000109177035543,0.000545885177715,0.785191160121416,5,292,727,292,412,0.000109177035543,0.038780683515516,1,4.939011717860287
293,Slievannora bridge,D 1627,0.032271000000000,0.000000000000000,0.000000000000000,0.199614000000000,0.170692000000000,0.597423000000000,5609.613349999999627,52.645400000000002,0.597423000000000,55.076765229999999,-6.184577080000000,1,sunflower and peanuts,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,293,0.039413489047398,0.000110426454552,0.000220852909104,0.785191154760664,2,293,728,293,312,0.000110426454552,0.716054331036075,1,91.194905431830946
293,Slievannora bridge,D 1627,0.032271000000000,0.000000000000000,0.000000000000000,0.199614000000000,0.170692000000000,0.597423000000000,5609.613349999999627,52.645400000000002,0.597423000000000,55.076765229999999,-6.184577080000000,1,sunflower and peanuts,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,293,0.039413489047398,0.000110426454552,0.000220852909104,0.785191154760664,2,293,729,293,321,0.000110426454552,0.069136823724589,1,8.805094569148538
294,Slieve Gullion,J 0319,0.000000000000000,0.185822000000000,0.001457000000000,0.271693000000000,0.258615000000000,0.192329000000000,0.000000000000000,77.877502000000007,0.282070000000000,54.109828239999999,-6.425887429000000,1,sunflower and peanuts,0,1,1,1,0,0,0,0,0,0,0,0,NA,NA,0.500000000000000,294,0.038772909687762,0.000107858602777,0.000323575808330,0.785191180018260,3,294,730,294,312,0.000107858602777,0.192128986767783,1,24.469071069152548
294,Slieve Gullion,J 0319,0.000000000000000,0.185822000000000,0.001457000000000,0.271693000000000,0.258615000000000,0.192329000000000,0.000000000000000,77.877502000000007,0.282070000000000,54.109828239999999,-6.425887429000000,1,sunflower and peanuts,0,1,1,1,0,0,0,0,0,0,0,0,NA,NA,0.500000000000000,294,0.038772909687762,0.000107858602777,0.000323575808330,0.785191180018260,3,294,731,294,322,0.000107858602777,0.216485511187985,1,27.571057589051350
294,Slieve Gullion,J 0319,0.000000000000000,0.185822000000000,0.001457000000000,0.271693000000000,0.258615000000000,0.192329000000000,0.000000000000000,77.877502000000007,0.282070000000000,54.109828239999999,-6.425887429000000,1,sunflower and peanuts,0,1,1,1,0,0,0,0,0,0,0,0,NA,NA,0.500000000000000,294,0.038772909687762,0.000107858602777,0.000323575808330,0.785191180018260,3,294,732,294,324,0.000107858602777,0.376576682062493,1,47.959871914121486
295,Slieve Roosky,J 2023,0.000000000000000,0.041477000000000,0.000000000000000,0.466327000000000,0.249939000000000,0.188152000000000,2074.940020999999888,154.380847999999986,0.242257000000000,54.142065100000003,-6.164508973000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,295,0.038793618963650,0.000107941772624,0.000323825317872,0.785191167713724,3,295,733,295,243,0.000107941772624,0.348823347016821,1,44.425276381747963
295,Slieve Roosky,J 2023,0.000000000000000,0.041477000000000,0.000000000000000,0.466327000000000,0.249939000000000,0.188152000000000,2074.940020999999888,154.380847999999986,0.242257000000000,54.142065100000003,-6.164508973000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,295,0.038793618963650,0.000107941772624,0.000323825317872,0.785191167713724,3,295,734,295,312,0.000107941772624,0.126100920038157,1,16.059900441290367
295,Slieve Roosky,J 2023,0.000000000000000,0.041477000000000,0.000000000000000,0.466327000000000,0.249939000000000,0.188152000000000,2074.940020999999888,154.380847999999986,0.242257000000000,54.142065100000003,-6.164508973000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,295,0.038793618963650,0.000107941772624,0.000323825317872,0.785191167713724,3,295,735,295,322,0.000107941772624,0.310266900658747,1,39.514822994942769
296,Slieveannora - altaguire bridge,D 1628,0.061288000000000,0.014464000000000,0.000000000000000,0.751182000000000,0.043996000000000,0.120544000000000,2597.517862000000150,32.170999999999999,0.129070000000000,55.085743110000003,-6.184170225000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,296,0.039419630896702,0.000110451028089,0.000441804112357,0.785191174751806,4,296,736,296,312,0.000220902056179,0.415340466843784,2,52.896731278074441
296,Slieveannora - altaguire bridge,D 1628,0.061288000000000,0.014464000000000,0.000000000000000,0.751182000000000,0.043996000000000,0.120544000000000,2597.517862000000150,32.170999999999999,0.129070000000000,55.085743110000003,-6.184170225000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,296,0.039419630896702,0.000110451028089,0.000441804112357,0.785191174751806,4,296,737,296,321,0.000110451028089,0.288819861492436,1,36.783380914535819
296,Slieveannora - altaguire bridge,D 1628,0.061288000000000,0.014464000000000,0.000000000000000,0.751182000000000,0.043996000000000,0.120544000000000,2597.517862000000150,32.170999999999999,0.129070000000000,55.085743110000003,-6.184170225000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,296,0.039419630896702,0.000110451028089,0.000441804112357,0.785191174751806,4,296,738,296,412,0.000110451028089,0.081030846415585,1,10.319887538654559
297,slieveannora - altnahinch dam,D 1222,0.183935000000000,0.012257000000000,0.000000000000000,0.405250000000000,0.232901000000000,0.058143000000000,4120.797658000000411,53.551800000000000,0.165657000000000,55.032791490000001,-6.249131500000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0.500000000000000,297,0.039383463232006,0.000110306309383,0.000441225237532,0.785191177132642,4,297,739,297,121,0.000220612618766,0.058290047843185,2,7.423675904263743
297,slieveannora - altnahinch dam,D 1222,0.183935000000000,0.012257000000000,0.000000000000000,0.405250000000000,0.232901000000000,0.058143000000000,4120.797658000000411,53.551800000000000,0.165657000000000,55.032791490000001,-6.249131500000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0.500000000000000,297,0.039383463232006,0.000110306309383,0.000441225237532,0.785191177132642,4,297,740,297,321,0.000110306309383,0.000024689388705,1,0.003144379303243
297,slieveannora - altnahinch dam,D 1222,0.183935000000000,0.012257000000000,0.000000000000000,0.405250000000000,0.232901000000000,0.058143000000000,4120.797658000000411,53.551800000000000,0.165657000000000,55.032791490000001,-6.249131500000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0.500000000000000,297,0.039383463232006,0.000110306309383,0.000441225237532,0.785191177132642,4,297,741,297,322,0.000110306309383,0.726876439900752,1,92.573180361510552
298,"Slieveannora, Carntuck",D 1321,0.462988000000000,0.000000000000000,0.000000000000000,0.369730000000000,0.158465000000000,0.000000000000000,4256.129074000000401,38.076000000000001,0.008817000000000,55.023587339999999,-6.233895309000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0.500000000000000,298,0.039377189141961,0.000110281203456,0.000110281203456,0.785191178637702,1,298,742,298,322,0.000110281203456,0.785191178637702,1,100.000000368482930
299,Springhill,H 8682,0.000000000000000,0.188975000000000,0.005833000000000,0.046905000000000,0.008715000000000,0.012901000000000,2882.392011999999795,505.690431999999987,0.749572000000000,54.678751190000000,-6.667514034000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,299,0.039144871581159,0.000109350861847,0.000109350861847,0.785191180585655,1,299,743,299,231,0.000109350861847,0.785191180585655,1,100.000000062246514
300,Springwell,C 7827,0.000000000000000,0.184980000000000,0.000000000000000,0.355961000000000,0.190707000000000,0.220083000000000,1766.894352999999910,45.640050000000002,0.266687000000000,55.084181530000002,-6.779343789000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.500000000000000,300,0.039418562592674,0.000110446753333,0.000220893506666,0.785191176182726,2,300,744,300,312,0.000110446753333,0.741533325213474,1,94.439844406307941
300,Springwell,C 7827,0.000000000000000,0.184980000000000,0.000000000000000,0.355961000000000,0.190707000000000,0.220083000000000,1766.894352999999910,45.640050000000002,0.266687000000000,55.084181530000002,-6.779343789000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.500000000000000,300,0.039418562592674,0.000110446753333,0.000220893506666,0.785191176182726,2,300,745,300,321,0.000110446753333,0.043657850969252,1,5.560155575561002
301,St Patricks well,H 5949,0.000000000000000,0.391898000000000,0.000000000000000,0.244170000000000,0.062294000000000,0.168712000000000,2576.180949999999939,23.011233000000001,0.298706000000000,54.386223710000003,-7.092616647000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0.500000000000000,301,0.038951888353341,0.000108577059530,0.000542885297652,0.785191184177488,5,301,746,301,243,0.000108577059530,0.046383536382925,1,5.907292063827987
301,St Patricks well,H 5949,0.000000000000000,0.391898000000000,0.000000000000000,0.244170000000000,0.062294000000000,0.168712000000000,2576.180949999999939,23.011233000000001,0.298706000000000,54.386223710000003,-7.092616647000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0.500000000000000,301,0.038951888353341,0.000108577059530,0.000542885297652,0.785191184177488,5,301,747,301,312,0.000217154119061,0.165108483287531,2,21.027806611014856
301,St Patricks well,H 5949,0.000000000000000,0.391898000000000,0.000000000000000,0.244170000000000,0.062294000000000,0.168712000000000,2576.180949999999939,23.011233000000001,0.298706000000000,54.386223710000003,-7.092616647000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0.500000000000000,301,0.038951888353341,0.000108577059530,0.000542885297652,0.785191184177488,5,301,748,301,322,0.000108577059530,0.363001113449867,1,46.230920793536825
301,St Patricks well,H 5949,0.000000000000000,0.391898000000000,0.000000000000000,0.244170000000000,0.062294000000000,0.168712000000000,2576.180949999999939,23.011233000000001,0.298706000000000,54.386223710000003,-7.092616647000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0.500000000000000,301,0.038951888353341,0.000108577059530,0.000542885297652,0.785191184177488,5,301,749,301,324,0.000108577059530,0.210698051057165,1,26.833980802986300
302,Straidkilly,D 3016,0.000000000000000,0.474388000000000,0.024416000000000,0.181733000000000,0.015374000000000,0.066429000000000,0.000000000000000,54.133301000000003,0.287840000000000,54.974556190000001,-5.970527036000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.500000000000000,302,0.039343832832565,0.000110147702201,0.000220295404402,0.785191175576634,2,302,750,302,231,0.000110147702201,0.508366143271355,1,64.744250617212330
302,Straidkilly,D 3016,0.000000000000000,0.474388000000000,0.024416000000000,0.181733000000000,0.015374000000000,0.066429000000000,0.000000000000000,54.133301000000003,0.287840000000000,54.974556190000001,-5.970527036000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.500000000000000,302,0.039343832832565,0.000110147702201,0.000220295404402,0.785191175576634,2,302,751,302,311,0.000110147702201,0.276825032305279,1,35.255749238839620
303,Stranmillis,J 3371,0.000000000000000,0.095048000000000,0.803526000000000,0.041485000000000,0.011880000000000,0.000000000000000,78.146592999999996,26.847149999999999,0.016726000000000,54.569800409999999,-5.944303709000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.500000000000000,303,0.039072562348849,0.000109061029757,0.000109061029757,0.785191182017971,1,303,752,303,112,0.000109061029757,0.785191182017971,1,99.999999776732821
304,Tassagh,H 8637,0.000000000000000,0.061429000000000,0.020344000000000,0.007426000000000,0.009319000000000,0.056285000000000,4059.568750999999793,31.070699000000001,0.901481000000000,54.274611559999997,-6.680591043000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,304,0.038879225541741,0.000108285470503,0.000108285470503,0.785191174311031,1,304,753,304,231,0.000108285470503,0.785191174311031,1,100.000000168272109
305,Temple Golf and Country club,J 3558,0.000000000000000,0.008815000000000,0.017700000000000,0.029571000000000,0.079568000000000,0.143034000000000,2945.197250000000167,79.709598999999997,0.825512000000000,54.452566439999998,-5.919344948000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,305,0.038995331070606,0.000108751329276,0.000326253987828,0.785191176654807,3,305,754,305,231,0.000108751329276,0.524725719003623,1,66.827765824816936
305,Temple Golf and Country club,J 3558,0.000000000000000,0.008815000000000,0.017700000000000,0.029571000000000,0.079568000000000,0.143034000000000,2945.197250000000167,79.709598999999997,0.825512000000000,54.452566439999998,-5.919344948000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,305,0.038995331070606,0.000108751329276,0.000326253987828,0.785191176654807,3,305,755,305,512,0.000217502658552,0.260465457651183,2,33.172234519815611
306,The Argory,H 8758,0.000000000000000,0.090201000000000,0.016473000000000,0.008065000000000,0.000100000000000,0.070833000000000,1831.268741000000091,76.716301000000001,0.878480000000000,54.463043579999997,-6.659112214000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,306,0.039002208953437,0.000108778915214,0.000217557830429,0.785191167881124,2,306,756,306,142,0.000108778915214,0.551621264737000,1,70.253116315828095
306,The Argory,H 8758,0.000000000000000,0.090201000000000,0.016473000000000,0.008065000000000,0.000100000000000,0.070833000000000,1831.268741000000091,76.716301000000001,0.878480000000000,54.463043579999997,-6.659112214000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,306,0.039002208953437,0.000108778915214,0.000217557830429,0.785191167881124,2,306,757,306,231,0.000108778915214,0.233569903144123,1,29.746883636337333
307,Tievenadarragh,J 4046,0.000000000000000,0.061280000000000,0.082311000000000,0.368704000000000,0.175145000000000,0.078409000000000,0.000000000000000,12.500600000000000,0.312561000000000,54.343490250000002,-5.847964733000000,1,sunflower and peanuts,0,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,307,0.038924004989603,0.000108465182134,0.000542325910669,0.785191183167109,5,307,758,307,131,0.000108465182134,0.018637272225966,1,2.373596724752376
307,Tievenadarragh,J 4046,0.000000000000000,0.061280000000000,0.082311000000000,0.368704000000000,0.175145000000000,0.078409000000000,0.000000000000000,12.500600000000000,0.312561000000000,54.343490250000002,-5.847964733000000,1,sunflower and peanuts,0,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,307,0.038924004989603,0.000108465182134,0.000542325910669,0.785191183167109,5,307,759,307,231,0.000108465182134,0.080413039725280,1,10.241205118707603
307,Tievenadarragh,J 4046,0.000000000000000,0.061280000000000,0.082311000000000,0.368704000000000,0.175145000000000,0.078409000000000,0.000000000000000,12.500600000000000,0.312561000000000,54.343490250000002,-5.847964733000000,1,sunflower and peanuts,0,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,307,0.038924004989603,0.000108465182134,0.000542325910669,0.785191183167109,5,307,760,307,243,0.000108465182134,0.429007794956049,1,54.637367778650223
